model,image_id,eff_ensemble,eff_individual_mean,eff_individual_best,eff_best_fixed,eff_best_fixed_gradient,best_fixed_method,best_fixed_gradient_method
squeezenet,ISIC_0014766,-0.14316571889817706,0.03074598230989589,0.44345011644724197,0.289241527955589,0.289241527955589,gradcam,gradcam
squeezenet,ISIC_0014768,-0.08663090762703952,-0.07254393758601854,0.2454466687947714,0.2454466687947714,0.2454466687947714,gradcam,gradcam
squeezenet,ISIC_0014772,0.13303036861053677,0.040564049545310184,0.2588190965637823,0.10291175469723657,0.10291175469723657,gradcam,gradcam
squeezenet,ISIC_0014773,-0.12534180121578722,-0.06453596975440108,0.11577610568474071,0.024230050109934953,0.024230050109934953,gradcam,gradcam
squeezenet,ISIC_0014780,0.12737008797351382,0.033543564704252085,0.24609005493627376,0.24609005493627376,0.24609005493627376,gradcam,gradcam
squeezenet,ISIC_0014784,-0.08272276944026469,-0.05287047492299798,0.07664775553683224,0.019298365986831014,0.019298365986831014,gradcam,gradcam
squeezenet,ISIC_0014786,-0.04910356511302231,0.05789889198190611,0.2259689798844811,0.2259689798844811,0.2259689798844811,gradcam,gradcam
squeezenet,ISIC_0014787,0.03288581670166827,0.23790633658206387,0.5813435469267042,0.10053579359770447,0.10053579359770447,gradcam,gradcam
squeezenet,ISIC_0014790,-0.008852508406638522,0.07485715204720175,0.2778048383588601,0.13611397921570229,0.13611397921570229,gradcam,gradcam
squeezenet,ISIC_0014792,0.08315754222042329,0.032624549257572064,0.21807210037764957,-0.0978479758356553,-0.0978479758356553,gradcam,gradcam
squeezenet,ISIC_0014796,-0.05702474702130367,0.1375523587868723,0.46516343593931275,0.23639147395351667,0.23639147395351667,gradcam,gradcam
squeezenet,ISIC_0014798,-0.013080414231486235,-0.045408538431700306,0.3873946244198145,0.3873946244198145,0.3873946244198145,gradcam,gradcam
squeezenet,ISIC_0014800,-0.10763697730850465,-0.0448186205933598,0.14044234498450417,0.12455580583600785,0.12455580583600785,gradcam,gradcam
squeezenet,ISIC_0014807,-0.11011572798069805,-0.07744309584450466,0.29589128176733454,0.29589128176733454,0.29589128176733454,gradcam,gradcam
squeezenet,ISIC_0014814,-0.0942640244271894,0.03293273206575318,0.46857908821537714,0.44506383546709044,0.44506383546709044,gradcam,gradcam
squeezenet,ISIC_0014815,0.024832050736375382,-0.007826299910672555,0.42955062150822104,0.42955062150822104,0.42955062150822104,gradcam,gradcam
squeezenet,ISIC_0014820,-0.10973988356166028,-0.0980597077297332,0.10342984049392141,-0.0043298846893350396,-0.0043298846893350396,gradcam,gradcam
squeezenet,ISIC_0014822,0.014553962479512541,0.03500128706543649,0.27373668521293315,0.27325421950542944,0.27325421950542944,gradcam,gradcam
squeezenet,ISIC_0014826,-0.07488142824233826,-0.07893018444570583,0.3112569369064522,0.23309139122915218,0.23309139122915218,gradcam,gradcam
squeezenet,ISIC_0014833,0.09628531250639065,0.06228791914873201,0.17403724608102827,-0.1191525939636006,-0.1191525939636006,gradcam,gradcam
squeezenet,ISIC_0014835,-0.26785566654331666,-0.1393124414378368,0.11207997380101171,0.11207997380101171,0.11207997380101171,gradcam,gradcam
squeezenet,ISIC_0014844,0.07457696024290139,-0.057098986292397194,0.36186222769146553,0.36186222769146553,0.36186222769146553,gradcam,gradcam
squeezenet,ISIC_0014853,-0.11332571057658829,-0.05057942010174786,0.45224443694213656,0.45224443694213656,0.45224443694213656,gradcam,gradcam
squeezenet,ISIC_0014854,-0.17907338915563623,0.01873333174449137,0.5164251811505907,0.2036535433811996,0.2036535433811996,gradcam,gradcam
squeezenet,ISIC_0014862,-0.020349514053296262,-0.06643552209492214,0.28241288330123737,0.28241288330123737,0.28241288330123737,gradcam,gradcam
squeezenet,ISIC_0014863,0.0546924055724025,0.056130613174181984,0.23229225976125653,0.1531038592770659,0.1531038592770659,gradcam,gradcam
