model,image_id,eff_ensemble,eff_individual_mean,eff_individual_best,eff_best_fixed,eff_best_fixed_gradient,best_fixed_method,best_fixed_gradient_method
squeezenet,ISIC_0013813,0.4007830078765617,0.0356722364446664,0.2696070766700693,0.2696070766700693,0.2696070766700693,gradcam,gradcam
squeezenet,ISIC_0013814,0.0006760105402178672,-0.027504664347052725,0.184268026840666,-0.07113849516825278,-0.07113849516825278,gradcam,gradcam
squeezenet,ISIC_0013833,0.31974834985449785,0.01424746640742321,0.21532591084383565,0.21532591084383565,0.21532591084383565,gradcam,gradcam
squeezenet,ISIC_0013842,0.16634805285618137,-0.0310440026511016,0.4154040679700361,0.4154040679700361,0.4154040679700361,gradcam,gradcam
squeezenet,ISIC_0013867,0.06591887785978456,-0.16534023081649646,-0.02507562221499206,-0.2851112216802925,-0.2851112216802925,gradcam,gradcam
squeezenet,ISIC_0013891,-0.015333991946514414,-0.1266690839942686,-0.029350436609938985,-0.03267899801764984,-0.03267899801764984,gradcam,gradcam
squeezenet,ISIC_0013897,-0.0755521354341417,-0.09023081527749333,0.1206577744906295,0.01402680480743095,0.01402680480743095,gradcam,gradcam
squeezenet,ISIC_0013908,0.21004270905822256,-0.0373931981755249,0.1548270061855293,0.10898060235754835,0.10898060235754835,gradcam,gradcam
squeezenet,ISIC_0013911,0.14809947692934483,0.024736766713425777,0.29815803287189485,0.29815803287189485,0.29815803287189485,gradcam,gradcam
squeezenet,ISIC_0013917,-0.05293257641263322,-0.13147217836876382,0.13882878875963497,0.13882878875963497,0.13882878875963497,gradcam,gradcam
squeezenet,ISIC_0013925,-0.21287775879129725,-0.12058338738697057,0.2560033724158105,-0.297018341694277,-0.297018341694277,gradcam,gradcam
squeezenet,ISIC_0013948,0.1317387255426011,0.04042481203635511,0.3244895064853263,0.3244895064853263,0.3244895064853263,gradcam,gradcam
squeezenet,ISIC_0013953,-0.07667303208323138,-0.09659028658651111,-0.047308227201851384,-0.08337835787082008,-0.08337835787082008,gradcam,gradcam
squeezenet,ISIC_0013966,-0.00841627315978152,-0.08178009443052472,0.05079184451696515,-0.0303032637564575,-0.0303032637564575,gradcam,gradcam
squeezenet,ISIC_0013977,0.022424933693379882,-2.626804605213029e-05,0.11702612152722114,-0.006116401427343344,-0.006116401427343344,gradcam,gradcam
squeezenet,ISIC_0013987,0.3915672248213668,0.11087792245642873,0.5085522344461159,0.5085522344461159,0.5085522344461159,gradcam,gradcam
squeezenet,ISIC_0013988,0.1921684433816797,-0.006530828898749972,0.3697648650341031,0.3697648650341031,0.3697648650341031,gradcam,gradcam
squeezenet,ISIC_0013998,-0.002885394902976695,-0.0935155689740252,0.10581431578115118,0.06625947433903538,0.06625947433903538,gradcam,gradcam
squeezenet,ISIC_0014006,-0.06714531499804821,-0.09446905166564423,-0.008791692376321523,-0.008791692376321523,-0.008791692376321523,gradcam,gradcam
squeezenet,ISIC_0014027,0.054621500583175574,-0.10448891141041686,0.14375890031111332,0.14375890031111332,0.14375890031111332,gradcam,gradcam
squeezenet,ISIC_0014059,0.04693561800494513,-0.09172690108615923,0.24836243201890237,0.24836243201890237,0.24836243201890237,gradcam,gradcam
squeezenet,ISIC_0014077,0.1946799358673071,-0.11589085637529374,0.1469594278417547,0.1469594278417547,0.1469594278417547,gradcam,gradcam
squeezenet,ISIC_0014090,0.15279328919255755,0.04319145140331916,0.5418291974005853,0.5418291974005853,0.5418291974005853,gradcam,gradcam
squeezenet,ISIC_0014103,0.3710885632208361,0.04546149073101936,0.3316494573200117,0.3316494573200117,0.3316494573200117,gradcam,gradcam
squeezenet,ISIC_0014110,-0.11354459893981061,-0.11571898856106674,0.2183056715470451,0.2183056715470451,0.2183056715470451,gradcam,gradcam
squeezenet,ISIC_0014117,0.0808082464889245,-0.015776980390514565,0.43810130229929195,0.43810130229929195,0.43810130229929195,gradcam,gradcam
squeezenet,ISIC_0014129,0.3352908076659755,-0.033184794279342573,0.3459874021679869,0.3459874021679869,0.3459874021679869,gradcam,gradcam
squeezenet,ISIC_0014148,0.42982234383757056,0.08134998982182406,0.34304082875779407,0.34304082875779407,0.34304082875779407,gradcam,gradcam
squeezenet,ISIC_0014160,0.12722335346601513,-0.007652128237031811,0.2743037518158666,0.17079155061338874,0.17079155061338874,gradcam,gradcam
squeezenet,ISIC_0014177,0.10067397888942996,-0.11001578218666483,0.05508748220973817,-0.13211646048075668,-0.13211646048075668,gradcam,gradcam
squeezenet,ISIC_0014181,0.4709340816693854,0.0330523383027931,0.3051609854058292,0.3051609854058292,0.3051609854058292,gradcam,gradcam
squeezenet,ISIC_0014186,-0.1478671481741944,-0.14873817666657416,-0.01284479127950793,-0.1901125629306386,-0.1901125629306386,gradcam,gradcam
squeezenet,ISIC_0014219,0.269190082679922,-0.05679642677595188,0.35124884755535674,0.35124884755535674,0.35124884755535674,gradcam,gradcam
squeezenet,ISIC_0014221,0.23667698504532936,0.02923510539760568,0.4498326356201726,0.4498326356201726,0.4498326356201726,gradcam,gradcam
squeezenet,ISIC_0014233,-0.04522588762045957,-0.09214116558251792,0.1311068436080707,-0.1700398431874476,-0.1700398431874476,gradcam,gradcam
squeezenet,ISIC_0014251,0.12856851571738545,-0.0883423721533172,0.04454876144152916,-0.20087727621733736,-0.20087727621733736,gradcam,gradcam
squeezenet,ISIC_0014255,-0.040766014623429804,-0.14594206653269137,0.0076255615837053725,0.0076255615837053725,0.0076255615837053725,gradcam,gradcam
squeezenet,ISIC_0014270,0.19081767721161372,0.014851225198943005,0.3180490753627919,0.3180490753627919,0.3180490753627919,gradcam,gradcam
squeezenet,ISIC_0014278,-0.016219558579026443,-0.10512885601292796,0.14399336920321576,0.13985124844049296,0.13985124844049296,gradcam,gradcam
squeezenet,ISIC_0014284,0.2449365028313293,-0.03199205931243006,0.43154759681278815,0.43154759681278815,0.43154759681278815,gradcam,gradcam
squeezenet,ISIC_0014288,0.2619561189064732,0.044851683619272165,0.45813144821008106,0.45813144821008106,0.45813144821008106,gradcam,gradcam
squeezenet,ISIC_0014319,0.03302532434411444,-0.2084093665908588,0.3163703004079165,0.3163703004079165,0.3163703004079165,gradcam,gradcam
squeezenet,ISIC_0014336,0.10029837815897905,-0.07770948658430796,0.2794409011965843,0.2794409011965843,0.2794409011965843,gradcam,gradcam
squeezenet,ISIC_0014349,0.3647804197034751,0.10366748735997511,0.4653698155375951,0.4653698155375951,0.4653698155375951,gradcam,gradcam
squeezenet,ISIC_0014369,0.3197051728528929,0.017839344544310135,0.3666361092806989,0.3666361092806989,0.3666361092806989,gradcam,gradcam
squeezenet,ISIC_0014386,0.22939728911016274,0.04576058529463862,0.07008991398444674,0.03511318651342437,0.03511318651342437,gradcam,gradcam
squeezenet,ISIC_0014392,-0.003633047139508342,-0.04158500884591199,0.23372837870114593,-0.1507857320780682,-0.1507857320780682,gradcam,gradcam
squeezenet,ISIC_0014409,0.04927231788717422,-0.1136467967473804,0.03485112425965226,-0.08343485472379664,-0.08343485472379664,gradcam,gradcam
squeezenet,ISIC_0014419,-0.012377640078026378,-0.09709137712711653,0.10459371389724001,-0.04384341688836583,-0.04384341688836583,gradcam,gradcam
squeezenet,ISIC_0014423,0.2514243031912812,0.03937252722617128,0.3324175284439401,0.3324175284439401,0.3324175284439401,gradcam,gradcam
squeezenet,ISIC_0014434,-0.10696376070908063,-0.17062205007501322,-0.09410960164018077,-0.1551473542488404,-0.1551473542488404,gradcam,gradcam
squeezenet,ISIC_0014454,0.1540292306098316,-0.1419272105706176,0.03795723302341709,0.03795723302341709,0.03795723302341709,gradcam,gradcam
squeezenet,ISIC_0014457,0.2095616727066721,0.014397098083929789,0.45408627591866807,0.3629119614291191,0.3629119614291191,gradcam,gradcam
squeezenet,ISIC_0014470,0.022426831348112835,-0.08530730833773836,0.09802631053628007,-0.0862046854680726,-0.0862046854680726,gradcam,gradcam
squeezenet,ISIC_0014474,-0.08210453855085474,-0.13298668072075231,0.025532136252982167,-0.2163184204021076,-0.2163184204021076,gradcam,gradcam
squeezenet,ISIC_0014478,0.027734869889089925,-0.007247036605617258,0.3399693361276368,0.3399693361276368,0.3399693361276368,gradcam,gradcam
squeezenet,ISIC_0014489,0.3907506881581754,0.05149308505422419,0.4452926149415557,0.4452926149415557,0.4452926149415557,gradcam,gradcam
squeezenet,ISIC_0014500,0.20807858883415736,-0.0580246460141758,0.12611495975572543,-0.060576597850265465,-0.060576597850265465,gradcam,gradcam
squeezenet,ISIC_0014503,-0.18346252957833625,-0.22096030697212957,0.09188984699787686,-0.05750231029992162,-0.05750231029992162,gradcam,gradcam
squeezenet,ISIC_0014506,0.3018730144050492,-0.04775643386647175,0.07967193982809083,0.07967193982809083,0.07967193982809083,gradcam,gradcam
squeezenet,ISIC_0014513,0.2533488405614333,0.044647278691069776,0.39917131938380673,0.39917131938380673,0.39917131938380673,gradcam,gradcam
squeezenet,ISIC_0014541,0.26743014074115007,-0.03729055105272323,0.38729706367532807,0.38729706367532807,0.38729706367532807,gradcam,gradcam
squeezenet,ISIC_0014542,0.11100042713282557,-0.03354256346902599,0.27666936881188564,0.2182118222191382,0.2182118222191382,gradcam,gradcam
squeezenet,ISIC_0014546,0.21685578726550547,-0.11091395261385133,-0.022233076445591186,-0.16438752405963505,-0.16438752405963505,gradcam,gradcam
squeezenet,ISIC_0014548,0.363042224195123,0.03855085529013003,0.29098628904101786,0.29098628904101786,0.29098628904101786,gradcam,gradcam
squeezenet,ISIC_0014559,0.36455218068126294,0.0372520886171005,0.32281629026003594,0.32281629026003594,0.32281629026003594,gradcam,gradcam
squeezenet,ISIC_0014567,-0.05436112091112793,-0.006919478870707639,0.1931112805176278,0.10223218354108109,0.10223218354108109,gradcam,gradcam
squeezenet,ISIC_0014574,0.2517443591099259,0.028496828638698707,0.2090910501849382,0.2090910501849382,0.2090910501849382,gradcam,gradcam
squeezenet,ISIC_0014575,0.009193675466568145,-0.04227368238434066,0.2341312607186298,0.2341312607186298,0.2341312607186298,gradcam,gradcam
squeezenet,ISIC_0014586,0.3135249017394003,-0.10920257831452267,0.09209874550729534,0.05734392301846731,0.05734392301846731,gradcam,gradcam
squeezenet,ISIC_0014587,-0.009899875620675356,-0.08075049408747381,0.18089178351992144,0.09389795776220962,0.09389795776220962,gradcam,gradcam
squeezenet,ISIC_0014588,0.017199531175868064,-0.06193775037640822,0.10524644236396612,0.10524644236396612,0.10524644236396612,gradcam,gradcam
squeezenet,ISIC_0014590,0.10129207341354562,0.027359294744985718,0.2212339959675042,0.15085535600870476,0.15085535600870476,gradcam,gradcam
squeezenet,ISIC_0014600,0.014582644931570608,-0.042063228798580876,0.1925223524713105,0.1925223524713105,0.1925223524713105,gradcam,gradcam
squeezenet,ISIC_0014619,0.13564803183889956,-0.0014608123284272673,0.23303007961691385,0.23303007961691385,0.23303007961691385,gradcam,gradcam
squeezenet,ISIC_0014626,0.0954527133489146,-0.03008980332147873,0.1998222478278635,0.15422526749640264,0.15422526749640264,gradcam,gradcam
squeezenet,ISIC_0014627,0.0381189707432859,-0.04239018568776988,0.15643247516282102,0.08173509750456932,0.08173509750456932,gradcam,gradcam
squeezenet,ISIC_0014629,-0.08147588066146841,-0.06972225346318597,0.2379088771658394,0.11644503527639831,0.11644503527639831,gradcam,gradcam
squeezenet,ISIC_0014631,0.038630946006487484,-0.0682734519320289,0.14726024544170332,0.14726024544170332,0.14726024544170332,gradcam,gradcam
squeezenet,ISIC_0014634,0.018074812492410053,-0.08852659477971368,0.08515388204763319,-0.15047154463553833,-0.15047154463553833,gradcam,gradcam
squeezenet,ISIC_0014643,0.009250584137683886,-0.029328192139900983,0.2862948907258017,0.22342662742198632,0.22342662742198632,gradcam,gradcam
squeezenet,ISIC_0014644,0.18730531191502411,-0.0425217144191161,0.23952576721681604,0.05623104758088842,0.05623104758088842,gradcam,gradcam
squeezenet,ISIC_0014645,0.021566651126321484,-0.0410606113685395,0.12908059762022667,-0.10823763947258394,-0.10823763947258394,gradcam,gradcam
squeezenet,ISIC_0014647,0.051854251965425445,-0.03475888228682755,0.14967068592323626,0.14967068592323626,0.14967068592323626,gradcam,gradcam
squeezenet,ISIC_0014648,-0.039053837724810934,-0.10038303978917167,0.034081696991115,-0.11637137447385389,-0.11637137447385389,gradcam,gradcam
squeezenet,ISIC_0014649,-0.023216625892263414,-0.0679371414984232,0.07435200338241153,0.009605534642761118,0.009605534642761118,gradcam,gradcam
squeezenet,ISIC_0014652,-0.12801339436868384,-0.18697776520665957,0.14100366695306835,-0.01603796866350225,-0.01603796866350225,gradcam,gradcam
squeezenet,ISIC_0014653,0.012706828225759303,-0.07808586508571196,0.11040852497692387,0.11040852497692387,0.11040852497692387,gradcam,gradcam
squeezenet,ISIC_0014663,-0.05868702609534869,-0.27266919495249314,-0.10113136904234246,-0.10113136904234246,-0.10113136904234246,gradcam,gradcam
squeezenet,ISIC_0014666,0.18259628042783355,0.023434581137992867,0.11648325464126205,0.05521140512832155,0.05521140512832155,gradcam,gradcam
squeezenet,ISIC_0014675,-0.0959004880265431,-0.08401989837795888,0.20230095912339907,0.20230095912339907,0.20230095912339907,gradcam,gradcam
squeezenet,ISIC_0014677,0.18670741979189615,0.04713348762350427,0.3381416190985016,0.3381416190985016,0.3381416190985016,gradcam,gradcam
squeezenet,ISIC_0014687,0.10100687959180836,-0.13716516689546523,0.30123316556464225,0.30123316556464225,0.30123316556464225,gradcam,gradcam
squeezenet,ISIC_0014693,0.20936817558123572,-0.1433096567711611,0.2824992022184812,0.2824992022184812,0.2824992022184812,gradcam,gradcam
squeezenet,ISIC_0014695,0.09132758251675369,-0.05631136889901928,0.01879140011044787,-0.04574804853355319,-0.04574804853355319,gradcam,gradcam
squeezenet,ISIC_0014697,0.1613144927610634,-0.023939411140605698,0.09095577261480194,-0.01920281869713501,-0.01920281869713501,gradcam,gradcam
squeezenet,ISIC_0014698,0.0728159763836177,-0.003471719890450487,0.07542671839295167,0.013454284183902345,0.013454284183902345,gradcam,gradcam
squeezenet,ISIC_0014703,0.17738015297965667,-0.07769600315696475,0.2370537920133204,0.2370537920133204,0.2370537920133204,gradcam,gradcam
squeezenet,ISIC_0014720,0.23318286036603317,-0.045436404852747136,0.09617591443896227,0.09617591443896227,0.09617591443896227,gradcam,gradcam
squeezenet,ISIC_0014725,0.1775401399190469,-0.11881842359583095,0.19814869510527386,0.06607913656003647,0.06607913656003647,gradcam,gradcam
squeezenet,ISIC_0014727,0.0502550236188609,-0.04191513450096159,0.1477332680626555,-0.2372919083996487,-0.2372919083996487,gradcam,gradcam
squeezenet,ISIC_0014728,-0.11590210990963366,-0.190321269680622,0.19913304567405068,0.14432336347192629,0.14432336347192629,gradcam,gradcam
squeezenet,ISIC_0014729,0.25675477498413773,-0.06375689268478056,0.0666396395032276,0.0666396395032276,0.0666396395032276,gradcam,gradcam
squeezenet,ISIC_0014740,0.1305531090196143,-0.12635108033029083,-0.052194224217642256,-0.052194224217642256,-0.052194224217642256,gradcam,gradcam
squeezenet,ISIC_0014743,0.22939602484585425,0.010277330884487425,0.1672217353905013,0.1672217353905013,0.1672217353905013,gradcam,gradcam
squeezenet,ISIC_0014746,0.04214284583023653,-0.14915569652124347,0.12034381784624915,0.12034381784624915,0.12034381784624915,gradcam,gradcam
squeezenet,ISIC_0014749,0.13043874716499002,-0.06370008486300004,0.18078910575099044,0.18078910575099044,0.18078910575099044,gradcam,gradcam
squeezenet,ISIC_0014753,-0.1151425192093642,-0.22478391874316422,0.12068684974390875,-0.03481701900941024,-0.03481701900941024,gradcam,gradcam
squeezenet,ISIC_0014755,0.06759632446647298,-0.15736336019260383,0.07867303235640923,-0.06301186311764213,-0.06301186311764213,gradcam,gradcam
squeezenet,ISIC_0014765,0.06169761550924297,-0.09693300119191327,0.08270211295026307,0.08270211295026307,0.08270211295026307,gradcam,gradcam
squeezenet,ISIC_0014766,0.03544348317105683,-0.12463149735335773,0.21915883333223177,0.21915883333223177,0.21915883333223177,gradcam,gradcam
squeezenet,ISIC_0014768,0.0018783550328319734,-0.13501839704559304,0.21231331250405439,0.21231331250405439,0.21231331250405439,gradcam,gradcam
squeezenet,ISIC_0014772,0.25613680426315594,0.004509875348932646,0.13817467261102562,0.06889347992606124,0.06889347992606124,gradcam,gradcam
squeezenet,ISIC_0014773,0.010057832801611877,-0.15923010819594566,-0.028159474362284973,-0.028159474362284973,-0.028159474362284973,gradcam,gradcam
squeezenet,ISIC_0014780,0.28674313792928213,-0.024218869410969783,0.19614289082797484,0.19614289082797484,0.19614289082797484,gradcam,gradcam
squeezenet,ISIC_0014784,0.035727218322344254,-0.09902415223023338,0.02282914572439373,-0.014115676757815736,-0.014115676757815736,gradcam,gradcam
squeezenet,ISIC_0014786,0.15006965549313897,-0.1017568287833742,0.1595379718003974,0.1595379718003974,0.1595379718003974,gradcam,gradcam
squeezenet,ISIC_0014787,0.2270058953399767,-0.05288555467285423,0.04163712991991218,0.04163712991991218,0.04163712991991218,gradcam,gradcam
squeezenet,ISIC_0014790,0.17058611073526642,0.00750513588215967,0.219772313676124,0.08309178462126567,0.08309178462126567,gradcam,gradcam
squeezenet,ISIC_0014792,0.12374925482421163,-0.005683364218214082,0.16393031206452577,-0.10602489656071923,-0.10602489656071923,gradcam,gradcam
squeezenet,ISIC_0014796,0.04435520232370317,-0.03650370848773419,0.2848743436963959,0.1984877550948303,0.1984877550948303,gradcam,gradcam
squeezenet,ISIC_0014798,0.16496786623130802,-0.0874957059056719,0.31875558077033717,0.31875558077033717,0.31875558077033717,gradcam,gradcam
squeezenet,ISIC_0014800,0.025125267987215087,-0.13445248123634096,0.08421227258741418,0.08421227258741418,0.08421227258741418,gradcam,gradcam
squeezenet,ISIC_0014807,0.0571378148127964,-0.09398848233947123,0.24277029702833483,0.24277029702833483,0.24277029702833483,gradcam,gradcam
squeezenet,ISIC_0014814,0.017207949051548783,-0.04136580570173926,0.42904078518322636,0.40054588886218007,0.40054588886218007,gradcam,gradcam
squeezenet,ISIC_0014815,0.1821397522459658,-0.06526331124559377,0.3725621393233808,0.3725621393233808,0.3725621393233808,gradcam,gradcam
squeezenet,ISIC_0014820,-0.06529756085024031,-0.11428035918394583,0.08793361094494667,-0.016401489615308993,-0.016401489615308993,gradcam,gradcam
squeezenet,ISIC_0014822,0.17722231362885282,-0.009512661130117315,0.2285437061534541,0.22299518533546792,0.22299518533546792,gradcam,gradcam
squeezenet,ISIC_0014826,0.09711981725193682,-0.09136361608814261,0.2655390902569412,0.18450163317756127,0.18450163317756127,gradcam,gradcam
squeezenet,ISIC_0014833,0.28793095010458253,0.014753483670948779,0.1301039792079724,-0.1780863337280869,-0.1780863337280869,gradcam,gradcam
squeezenet,ISIC_0014835,-0.10063329520023907,-0.22377090801027727,0.052252159238004955,0.052252159238004955,0.052252159238004955,gradcam,gradcam
squeezenet,ISIC_0014844,0.20059241302818595,-0.07918582003613643,0.31240776319665986,0.31240776319665986,0.31240776319665986,gradcam,gradcam
squeezenet,ISIC_0014853,-0.019605300523437723,-0.06902316401785409,0.4265089983685156,0.4265089983685156,0.4265089983685156,gradcam,gradcam
squeezenet,ISIC_0014854,-0.03462765254073511,-0.13404580223568036,0.15431137317213445,0.15431137317213445,0.15431137317213445,gradcam,gradcam
squeezenet,ISIC_0014862,0.16333362842835628,-0.13048941419121535,0.216528839237864,0.216528839237864,0.216528839237864,gradcam,gradcam
squeezenet,ISIC_0014863,0.13757259474738207,0.02067369397902751,0.13150185296826508,0.12883016125097574,0.12883016125097574,gradcam,gradcam
squeezenet,ISIC_0014867,0.24529856376540665,-0.027065420909329594,0.15873123175239354,0.15873123175239354,0.15873123175239354,gradcam,gradcam
squeezenet,ISIC_0014868,0.11144132062558573,-0.1396666922683357,0.07600715606200695,0.07600715606200695,0.07600715606200695,gradcam,gradcam
squeezenet,ISIC_0014872,0.10421827914329355,-0.08744068060395295,0.03896679437270042,-0.1268682957136859,-0.1268682957136859,gradcam,gradcam
squeezenet,ISIC_0014876,0.028112592237303353,-0.07574354223505927,0.20645963032491568,0.20645963032491568,0.20645963032491568,gradcam,gradcam
squeezenet,ISIC_0014879,-0.013211865810597048,-0.03855645949411839,0.20257284860108818,0.1390984171878984,0.1390984171878984,gradcam,gradcam
squeezenet,ISIC_0014883,-0.004944491235554357,-0.1595026470082331,0.1276642394608316,0.1276642394608316,0.1276642394608316,gradcam,gradcam
squeezenet,ISIC_0014901,0.228584056558328,0.031617257533287174,0.35267955956575836,0.35267955956575836,0.35267955956575836,gradcam,gradcam
squeezenet,ISIC_0014907,0.23958364675378335,0.01116189470901471,0.24694568854086615,0.24694568854086615,0.24694568854086615,gradcam,gradcam
squeezenet,ISIC_0014910,0.2877588411766667,-0.036027287653386045,0.21489986283304804,0.21489986283304804,0.21489986283304804,gradcam,gradcam
squeezenet,ISIC_0014912,0.15413348848810843,-0.1966914885076245,0.2729609818734698,-0.13566581005206765,-0.13566581005206765,gradcam,gradcam
squeezenet,ISIC_0014921,0.05025887509484447,-0.14188200974885032,0.3691999326857273,0.21331826634333112,0.21331826634333112,gradcam,gradcam
squeezenet,ISIC_0014927,-0.0856286390468509,-0.11255448999134786,0.3762815805590484,0.35282218574201873,0.35282218574201873,gradcam,gradcam
squeezenet,ISIC_0014928,0.022099041967885258,-0.13411744216881769,0.06549916007017494,0.06549916007017494,0.06549916007017494,gradcam,gradcam
squeezenet,ISIC_0014932,0.09824596554443585,-0.12230737333749074,0.14444031145836783,0.14444031145836783,0.14444031145836783,gradcam,gradcam
squeezenet,ISIC_0014936,0.21151776438748865,-0.0715813125229163,0.33418741160446713,0.33418741160446713,0.33418741160446713,gradcam,gradcam
squeezenet,ISIC_0014938,-0.08590042825415765,-0.19014000247077117,0.16620592408164153,0.16620592408164153,0.16620592408164153,gradcam,gradcam
squeezenet,ISIC_0014940,0.1861800816050828,-0.1266398993835142,0.10665402020348061,0.10665402020348061,0.10665402020348061,gradcam,gradcam
squeezenet,ISIC_0014941,0.0031373990726048756,-0.12176435719455178,0.37891695342870596,0.37891695342870596,0.37891695342870596,gradcam,gradcam
squeezenet,ISIC_0014942,0.19925101256621933,0.04441386100571888,0.33584997120989474,0.33584997120989474,0.33584997120989474,gradcam,gradcam
squeezenet,ISIC_0014943,0.051356825505515645,-0.16120678625785614,-0.12255320528391374,-0.18894515036391488,-0.18894515036391488,gradcam,gradcam
squeezenet,ISIC_0014944,0.07410104437727161,-0.17234778585296656,-0.029725594020735952,-0.029725594020735952,-0.029725594020735952,gradcam,gradcam
squeezenet,ISIC_0014947,0.032336071596569926,-0.20357593582140163,0.014576115147338411,0.014576115147338411,0.014576115147338411,gradcam,gradcam
squeezenet,ISIC_0014948,0.3548768666008498,-0.09778678840291555,0.1104917154427549,0.1104917154427549,0.1104917154427549,gradcam,gradcam
squeezenet,ISIC_0014949,0.12116984170634293,-0.06824711997478758,0.26136719836076894,0.26136719836076894,0.26136719836076894,gradcam,gradcam
squeezenet,ISIC_0014952,0.2574029911173688,-0.011671593726187788,0.351193070101779,0.351193070101779,0.351193070101779,gradcam,gradcam
squeezenet,ISIC_0014955,-0.07412955880109914,-0.19520606739540575,0.15409210879876653,0.15409210879876653,0.15409210879876653,gradcam,gradcam
squeezenet,ISIC_0014956,0.09499357104396977,-0.0523261159337532,0.1020274305745296,-0.15182589648231795,-0.15182589648231795,gradcam,gradcam
squeezenet,ISIC_0014957,-0.12069103943299364,-0.09025993659960839,0.38303136239562113,0.3398648760958885,0.3398648760958885,gradcam,gradcam
squeezenet,ISIC_0014958,0.06406473435799839,-0.039949528413617194,0.04358397050348065,0.003202403490173073,0.003202403490173073,gradcam,gradcam
squeezenet,ISIC_0014959,0.17273333028055007,-0.026217438721987618,0.4036629348081459,0.24018255251927265,0.24018255251927265,gradcam,gradcam
squeezenet,ISIC_0014961,0.14554392588542772,-0.17589223030618428,0.04148068789488409,0.009031621110813173,0.009031621110813173,gradcam,gradcam
squeezenet,ISIC_0014962,0.0743144358701101,-0.06679211375820676,0.20755942146467157,0.20755942146467157,0.20755942146467157,gradcam,gradcam
squeezenet,ISIC_0014963,0.15340505417673064,-0.02317584682507966,0.18248837767734524,0.18248837767734524,0.18248837767734524,gradcam,gradcam
squeezenet,ISIC_0014964,0.011225884413437763,-0.07206117240741643,0.3572260526787129,0.3572260526787129,0.3572260526787129,gradcam,gradcam
squeezenet,ISIC_0014966,0.06844470656352993,-0.1470811489023578,0.16835748979117346,0.16835748979117346,0.16835748979117346,gradcam,gradcam
squeezenet,ISIC_0014968,0.0008319514975202447,-0.07924567329603174,0.18765370326919964,-0.12149877265778326,-0.12149877265778326,gradcam,gradcam
squeezenet,ISIC_0014969,-0.07173146944066686,-0.03137616964171527,0.06860201582615572,-0.022310227017328228,-0.022310227017328228,gradcam,gradcam
squeezenet,ISIC_0014973,-0.2000684799327242,-0.1656695761250924,0.13724725649179384,0.0841317690442529,0.0841317690442529,gradcam,gradcam
squeezenet,ISIC_0014974,-0.2387115401073819,-0.09836651097406084,0.27143111428217964,0.27143111428217964,0.27143111428217964,gradcam,gradcam
squeezenet,ISIC_0014977,-0.18796961996963502,-0.20195375996143725,0.19172103222348072,0.19172103222348072,0.19172103222348072,gradcam,gradcam
squeezenet,ISIC_0014982,0.254389809911208,-0.3743865511656256,0.25496957204102655,0.25496957204102655,0.25496957204102655,gradcam,gradcam
squeezenet,ISIC_0014992,0.05106975483181458,-0.13061261715565245,0.21362899191816156,0.21362899191816156,0.21362899191816156,gradcam,gradcam
squeezenet,ISIC_0014994,0.1743241447890119,0.003910978940473696,0.2622472350969407,0.23272994472598998,0.23272994472598998,gradcam,gradcam
squeezenet,ISIC_0014998,0.16508363831816433,-0.060193067022147335,0.20717205717620488,0.20717205717620488,0.20717205717620488,gradcam,gradcam
squeezenet,ISIC_0015002,-0.0176521604648299,-0.11102498995293006,0.1700864347746808,0.058724460089656406,0.058724460089656406,gradcam,gradcam
squeezenet,ISIC_0015003,0.1559229919001103,-0.016406176520229052,0.34177388418660354,0.2835872905496314,0.2835872905496314,gradcam,gradcam
squeezenet,ISIC_0015004,0.34856864213999017,0.009923793791064315,0.17608226618182157,0.17608226618182157,0.17608226618182157,gradcam,gradcam
squeezenet,ISIC_0015007,-0.04225115054434341,-0.2241820771547522,0.1014193985725944,-0.07017243338392544,-0.07017243338392544,gradcam,gradcam
squeezenet,ISIC_0015008,0.07580019704865178,-0.026259879932418597,0.07226117021734758,0.04836814008832253,0.04836814008832253,gradcam,gradcam
squeezenet,ISIC_0015009,0.04936647454605138,-0.06853910874768376,0.09349737030327111,0.08393070866559678,0.08393070866559678,gradcam,gradcam
squeezenet,ISIC_0015011,-0.0602492137460176,-0.11956029376483557,0.1299702936982044,0.1299702936982044,0.1299702936982044,gradcam,gradcam
squeezenet,ISIC_0015013,-0.11743047640602791,-0.25094566120100914,0.003213211086725898,0.003213211086725898,0.003213211086725898,gradcam,gradcam
squeezenet,ISIC_0015015,0.24615863404561164,-0.09446033580156854,0.053345663202250836,0.03778792933589914,0.03778792933589914,gradcam,gradcam
squeezenet,ISIC_0015016,-0.15870854672843102,-0.17270259491075443,0.07556105974717368,0.07556105974717368,0.07556105974717368,gradcam,gradcam
squeezenet,ISIC_0015018,-0.057602660231725125,-0.1840506259927744,0.06226659098182917,0.04312183181658792,0.04312183181658792,gradcam,gradcam
squeezenet,ISIC_0015019,0.05855731330586084,-0.048857461950582735,0.1731323429130303,0.15494383760591862,0.15494383760591862,gradcam,gradcam
squeezenet,ISIC_0015020,0.26766279851614205,-0.06695504458066197,0.19641041588087932,0.19641041588087932,0.19641041588087932,gradcam,gradcam
squeezenet,ISIC_0015021,-0.011262057348900971,-0.03447999822868362,0.16489064959918645,-0.09720231699008607,-0.09720231699008607,gradcam,gradcam
