model,image_id,eff_ensemble,eff_individual_mean,eff_individual_best,eff_best_fixed,eff_best_fixed_gradient,best_fixed_method,best_fixed_gradient_method
squeezenet,ISIC_0015115,-0.08106292702199205,-0.12353094511835828,0.09328624678570453,0.09328624678570453,0.09328624678570453,gradcam,gradcam
squeezenet,ISIC_0015118,-0.11733686881911976,-0.09964211925631525,0.16416661528499765,0.16416661528499765,0.16416661528499765,gradcam,gradcam
squeezenet,ISIC_0015119,-0.04914126588695021,-0.07151529764128951,0.10456319975039052,0.10456319975039052,0.10456319975039052,gradcam,gradcam
squeezenet,ISIC_0015125,-0.09562712013782941,-0.10035170155294877,0.19071387376415588,0.19071387376415588,0.19071387376415588,gradcam,gradcam
squeezenet,ISIC_0015127,0.09267992907906875,-0.018147069441286846,0.22339179535936612,0.22339179535936612,0.22339179535936612,gradcam,gradcam
squeezenet,ISIC_0015129,-0.34446111808026875,-0.08812063988865845,0.1259440104297858,0.0016405497236951744,0.0016405497236951744,gradcam,gradcam
squeezenet,ISIC_0015130,-0.30565970471288145,-0.1958592840633387,0.08550557692510187,0.04786603176069242,0.04786603176069242,gradcam,gradcam
squeezenet,ISIC_0015132,-0.0936792989619366,-0.07015370418240383,0.17770059824670664,0.17770059824670664,0.17770059824670664,gradcam,gradcam
squeezenet,ISIC_0015133,-0.24831338798391606,-0.23239935399947023,0.14456409472160217,0.14456409472160217,0.14456409472160217,gradcam,gradcam
squeezenet,ISIC_0015136,-0.06274636933629403,-0.12788806176842518,0.14570278657146626,0.14570278657146626,0.14570278657146626,gradcam,gradcam
squeezenet,ISIC_0015139,-0.3736060312957741,-0.26989294062441527,0.06821623947031444,0.06821623947031444,0.06821623947031444,gradcam,gradcam
squeezenet,ISIC_0015140,-0.1657567988537479,-0.14706931549449534,0.159548697298627,0.159548697298627,0.159548697298627,gradcam,gradcam
squeezenet,ISIC_0015142,-0.2652955202699959,-0.22269040515282915,-0.018196639614327555,-0.018196639614327555,-0.018196639614327555,gradcam,gradcam
squeezenet,ISIC_0015146,-0.10941362611072765,-0.1761992102029741,0.05024028274751207,0.05024028274751207,0.05024028274751207,gradcam,gradcam
squeezenet,ISIC_0015149,-0.2161039592921912,-0.13975434691523575,0.09842805316014942,0.09842805316014942,0.09842805316014942,gradcam,gradcam
squeezenet,ISIC_0015150,-0.13902959487807587,-0.08739077014627807,0.16399439045108094,0.16399439045108094,0.16399439045108094,gradcam,gradcam
squeezenet,ISIC_0015152,-0.2565863761564685,-0.14221884782848174,0.15619823832476046,-0.32553106410069005,-0.32553106410069005,gradcam,gradcam
squeezenet,ISIC_0015155,-0.16784779676330425,-0.14796701746909305,0.21011500623231003,0.10042947840302355,0.10042947840302355,gradcam,gradcam
squeezenet,ISIC_0015156,-0.12692442734712037,-0.1574616187600218,0.20921940149515889,0.20921940149515889,0.20921940149515889,gradcam,gradcam
squeezenet,ISIC_0015157,-0.016974575312209157,-0.05234135302526854,0.1836473492718278,0.1836473492718278,0.1836473492718278,gradcam,gradcam
squeezenet,ISIC_0015160,-0.03937238332641695,-0.03771803665541459,0.07571118451565455,-0.019914951271007984,-0.019914951271007984,gradcam,gradcam
squeezenet,ISIC_0015161,0.19203049863863816,0.07659999868452946,0.21450313141075572,0.21450313141075572,0.21450313141075572,gradcam,gradcam
squeezenet,ISIC_0015163,0.1118903521807129,0.023566060253391856,0.26274643578669343,0.0032850574684626537,0.0032850574684626537,gradcam,gradcam
squeezenet,ISIC_0015167,-0.1719370471801767,-0.07458370777331444,0.18499991906412314,0.18499991906412314,0.18499991906412314,gradcam,gradcam
squeezenet,ISIC_0015171,0.02678652975971377,-0.0022924802524647444,0.22305941827650025,-0.0009797435653889272,-0.0009797435653889272,gradcam,gradcam
squeezenet,ISIC_0015173,-0.010435585610223983,-0.12738895100602662,0.10922277285479076,-0.17253068687234682,-0.17253068687234682,gradcam,gradcam
squeezenet,ISIC_0015174,-0.06494156502145632,-0.03394690375132099,0.30357051458406986,0.30357051458406986,0.30357051458406986,gradcam,gradcam
squeezenet,ISIC_0015175,-0.06970973324251824,-0.10695156946827009,0.3347076074768145,0.3347076074768145,0.3347076074768145,gradcam,gradcam
squeezenet,ISIC_0015176,-0.021721918177111936,-0.07672065169732686,0.1849088721812369,0.1849088721812369,0.1849088721812369,gradcam,gradcam
squeezenet,ISIC_0015179,0.034444391448632414,-0.0835239696635566,0.2925660892219902,0.2925660892219902,0.2925660892219902,gradcam,gradcam
squeezenet,ISIC_0015180,-0.10242793581059613,-0.018797782054473546,0.08202382495544992,-0.09159179542572092,-0.09159179542572092,gradcam,gradcam
squeezenet,ISIC_0015184,-0.047711056023774394,-0.15999700603751446,0.10918007221917128,0.10918007221917128,0.10918007221917128,gradcam,gradcam
squeezenet,ISIC_0015185,0.11737862039451728,0.06493906565101577,0.2232882939219194,0.17992569447142379,0.17992569447142379,gradcam,gradcam
squeezenet,ISIC_0015193,0.00046009336401379005,-0.02778819926843788,0.11374290385059045,-0.15325579778672532,-0.15325579778672532,gradcam,gradcam
squeezenet,ISIC_0015201,-0.22634792449296576,-0.15722395035206896,0.19374693728573306,0.19374693728573306,0.19374693728573306,gradcam,gradcam
squeezenet,ISIC_0015202,-0.06329431175957864,-0.020751223082820125,0.3126696368806459,0.3126696368806459,0.3126696368806459,gradcam,gradcam
squeezenet,ISIC_0015203,-0.07389808176927555,-0.051545896026129516,0.09720561516586788,0.023569292038330088,0.023569292038330088,gradcam,gradcam
squeezenet,ISIC_0015206,-0.18615234882162865,-0.21154248305242465,0.04777477337090187,0.04777477337090187,0.04777477337090187,gradcam,gradcam
squeezenet,ISIC_0015207,-0.16429069894376244,-0.11950483413750199,0.16952594289142595,0.16952594289142595,0.16952594289142595,gradcam,gradcam
squeezenet,ISIC_0015208,-0.11700604562185424,-0.17684785668676697,0.045639628980950385,-0.013644917352639254,-0.013644917352639254,gradcam,gradcam
squeezenet,ISIC_0015212,0.01774909339388591,0.01626804841119806,0.2615138530948084,0.2615138530948084,0.2615138530948084,gradcam,gradcam
squeezenet,ISIC_0015215,0.012486367666618417,0.03648272694021082,0.4358638911414972,0.4358638911414972,0.4358638911414972,gradcam,gradcam
squeezenet,ISIC_0015216,-0.19859349641739138,-0.04402032898806814,0.10380215120709388,-0.006871976769598894,-0.006871976769598894,gradcam,gradcam
squeezenet,ISIC_0015217,-0.041229640249830446,-0.006140670337790251,0.34695499516345113,0.3356236734757464,0.3356236734757464,gradcam,gradcam
squeezenet,ISIC_0015218,-0.12602395070429967,-0.13401210549166673,0.15010621702470545,0.15010621702470545,0.15010621702470545,gradcam,gradcam
squeezenet,ISIC_0015223,-0.0348361920614056,-0.11778653939888332,-0.03892448755513448,-0.1874466230456943,-0.1874466230456943,gradcam,gradcam
squeezenet,ISIC_0015224,-0.00890161909439984,-0.06719630172904298,0.054057346630778005,0.027738742085261454,0.027738742085261454,gradcam,gradcam
squeezenet,ISIC_0015226,-0.07685964893807117,-0.08871168330331773,0.16163988070009805,0.08588334704227822,0.08588334704227822,gradcam,gradcam
squeezenet,ISIC_0015229,-0.06160258470922634,-0.07810248969276941,0.06380105242159419,0.06380105242159419,0.06380105242159419,gradcam,gradcam
squeezenet,ISIC_0015232,0.09005401386632239,-0.02347710359265704,0.20190261613499935,0.20190261613499935,0.20190261613499935,gradcam,gradcam
squeezenet,ISIC_0015237,-0.047522894656790174,-0.14450349382594216,0.14615044831288154,0.14615044831288154,0.14615044831288154,gradcam,gradcam
squeezenet,ISIC_0015241,-0.07303626584927898,-0.06116683743775793,0.21957033804100762,0.21957033804100762,0.21957033804100762,gradcam,gradcam
squeezenet,ISIC_0015244,-0.018657596752066907,-0.1530288728878321,0.20752894511138262,0.20752894511138262,0.20752894511138262,gradcam,gradcam
squeezenet,ISIC_0015245,-0.08007550732738238,-0.049200376919308196,0.08881732929563212,-0.04396615715903144,-0.04396615715903144,gradcam,gradcam
squeezenet,ISIC_0015250,-0.049944341512825216,-0.08093604786235098,0.007050605459324867,0.0036484883460650313,0.0036484883460650313,gradcam,gradcam
squeezenet,ISIC_0015251,-0.16392612114159513,-0.25013736107878515,-0.049230658881483653,-0.049230658881483653,-0.049230658881483653,gradcam,gradcam
squeezenet,ISIC_0015254,-0.08151672751746489,-0.014922875819283315,0.37972798881984254,0.37972798881984254,0.37972798881984254,gradcam,gradcam
squeezenet,ISIC_0015255,-0.07454569235057903,-0.08023427376775939,0.3065512801214249,0.3065512801214249,0.3065512801214249,gradcam,gradcam
squeezenet,ISIC_0015258,-0.13764309132968783,-0.06077522656450775,0.23279833455358143,0.23279833455358143,0.23279833455358143,gradcam,gradcam
squeezenet,ISIC_0015264,0.05515252645071996,-0.07171900816946886,0.1494723442658559,0.1494723442658559,0.1494723442658559,gradcam,gradcam
squeezenet,ISIC_0015270,0.0029291388508097932,-0.06467929372261134,0.23190014820243574,0.23190014820243574,0.23190014820243574,gradcam,gradcam
squeezenet,ISIC_0015273,-0.12285534941571599,-1.4200850167390358,0.22307724941545987,-0.008166718971498708,-0.008166718971498708,gradcam,gradcam
squeezenet,ISIC_0015274,-0.05115953425749715,-0.1547704709604254,0.0392008869880967,0.0392008869880967,0.0392008869880967,gradcam,gradcam
squeezenet,ISIC_0015276,0.001272965219990699,-0.004573733471396016,0.2987479621502125,0.2987479621502125,0.2987479621502125,gradcam,gradcam
squeezenet,ISIC_0015279,-0.21683074871646707,-0.01996974497824384,0.2729920202611794,0.0567290074135142,0.0567290074135142,gradcam,gradcam
squeezenet,ISIC_0015283,-0.23255894672007527,-0.13513714637919558,0.1421128403816607,0.10137478436895117,0.10137478436895117,gradcam,gradcam
squeezenet,ISIC_0015291,-0.05886600553403255,-0.11935784520312222,0.20046290839498962,-0.05216554217403156,-0.05216554217403156,gradcam,gradcam
squeezenet,ISIC_0015293,0.11993516475339902,0.02781092652572512,0.4326298361531042,0.4326298361531042,0.4326298361531042,gradcam,gradcam
squeezenet,ISIC_0015298,-0.007667183737311044,0.013863209219757993,0.4196731346350409,0.3094042588344295,0.3094042588344295,gradcam,gradcam
squeezenet,ISIC_0015309,-0.2679948041104647,-0.25200370658902216,0.018869734008827823,0.018869734008827823,0.018869734008827823,gradcam,gradcam
squeezenet,ISIC_0015310,0.041366417361212195,-0.07529268874321703,0.09784527309209656,-0.18016190949722438,-0.18016190949722438,gradcam,gradcam
squeezenet,ISIC_0015311,-0.30587750348211723,-0.16491188659788397,0.2558002625535477,0.2558002625535477,0.2558002625535477,gradcam,gradcam
squeezenet,ISIC_0015312,-0.08030298478430399,-0.0802346312105775,0.3008176626394863,0.3008176626394863,0.3008176626394863,gradcam,gradcam
squeezenet,ISIC_0015330,-0.16612309903280792,-0.005004444959809558,0.2693436756795378,0.24928509115604056,0.24928509115604056,gradcam,gradcam
squeezenet,ISIC_0015331,0.08938230043786577,0.059550397071574314,0.18432865430271242,-0.030840517537047023,-0.030840517537047023,gradcam,gradcam
squeezenet,ISIC_0015347,-0.03342483270240467,-0.010208735188221098,0.2738792945384784,0.2738792945384784,0.2738792945384784,gradcam,gradcam
squeezenet,ISIC_0015353,-0.27535164152566693,-0.24566479951093442,0.14623548626206942,0.14623548626206942,0.14623548626206942,gradcam,gradcam
squeezenet,ISIC_0015355,-0.15534315881013303,-0.10056223099176645,0.20844568590949503,0.20844568590949503,0.20844568590949503,gradcam,gradcam
squeezenet,ISIC_0015357,-0.0929592055275285,-0.009922408858302905,0.4312217226252977,0.4312217226252977,0.4312217226252977,gradcam,gradcam
squeezenet,ISIC_0015360,-0.018436393673462965,0.05232970473717789,0.4731206933004293,0.3614650813986807,0.3614650813986807,gradcam,gradcam
squeezenet,ISIC_0015363,-0.1903118379833378,-0.265207601500396,-0.17421255773052705,-0.22472976862344618,-0.22472976862344618,gradcam,gradcam
squeezenet,ISIC_0015364,-0.13548366446034288,-0.1520870160159075,0.09978232774794334,0.09978232774794334,0.09978232774794334,gradcam,gradcam
squeezenet,ISIC_0015368,-0.0260504851147711,-0.045748557318374745,0.18167146570920573,0.18167146570920573,0.18167146570920573,gradcam,gradcam
squeezenet,ISIC_0015369,-0.16034937621075523,-0.2641857426962826,-0.04684701615512553,-0.04684701615512553,-0.04684701615512553,gradcam,gradcam
squeezenet,ISIC_0015383,-0.004292965376154344,0.03961808568465892,0.3956463598385062,0.3956463598385062,0.3956463598385062,gradcam,gradcam
squeezenet,ISIC_0015386,0.04562178670644866,-0.09814070098662754,0.1791787574244359,0.1791787574244359,0.1791787574244359,gradcam,gradcam
squeezenet,ISIC_0015390,0.03854503435600568,-0.046755529172613434,0.16872182397033772,0.16872182397033772,0.16872182397033772,gradcam,gradcam
squeezenet,ISIC_0015395,-0.24016674007331304,-0.2694426044522196,-0.12480178348512605,-0.13478508185645807,-0.13478508185645807,gradcam,gradcam
squeezenet,ISIC_0015403,-0.06495096502890436,-0.09484753074737359,0.1382421126096561,0.1382421126096561,0.1382421126096561,gradcam,gradcam
squeezenet,ISIC_0015404,-0.015318536097624775,-0.0849870818805634,0.22903879819127373,0.22903879819127373,0.22903879819127373,gradcam,gradcam
squeezenet,ISIC_0015411,-0.06592850784493758,-0.007352608878699677,0.31837520851504547,0.24302481316275593,0.24302481316275593,gradcam,gradcam
squeezenet,ISIC_0015412,-0.04424317482755513,-1.8629006328612404e-08,0.41798042174621985,0.3420734402783121,0.3420734402783121,gradcam,gradcam
squeezenet,ISIC_0015416,0.014726901077108565,-0.06456989623063356,0.18548556425475243,0.18548556425475243,0.18548556425475243,gradcam,gradcam
squeezenet,ISIC_0015417,0.10151039738077948,0.007223736066174676,0.37443124844540016,0.37443124844540016,0.37443124844540016,gradcam,gradcam
squeezenet,ISIC_0015418,0.06448532661442233,0.021293251074434614,0.3098767552124576,0.3098767552124576,0.3098767552124576,gradcam,gradcam
squeezenet,ISIC_0015419,0.06083039797395048,0.020390465218892102,0.18468532222900885,0.18468532222900885,0.18468532222900885,gradcam,gradcam
squeezenet,ISIC_0015436,-0.11523725381734382,-0.1204134870707343,0.1719387253492329,0.1719387253492329,0.1719387253492329,gradcam,gradcam
squeezenet,ISIC_0015440,0.00897144954910743,-0.008210784800405626,0.27709535594967755,0.27709535594967755,0.27709535594967755,gradcam,gradcam
squeezenet,ISIC_0015447,-0.09028555012025095,-0.11077917827721644,0.03874450495464137,0.03874450495464137,0.03874450495464137,gradcam,gradcam
squeezenet,ISIC_0015455,0.0036972765862566892,0.02749780416826869,0.16570887275249455,0.03586749846620464,0.03586749846620464,gradcam,gradcam
squeezenet,ISIC_0015464,-0.08981150858502689,-0.1330166721014699,0.1765608104649752,0.11453102554048485,0.11453102554048485,gradcam,gradcam
squeezenet,ISIC_0015466,-0.12250379440092131,-0.06911789877089357,0.15976562959447071,0.11126119105959771,0.11126119105959771,gradcam,gradcam
squeezenet,ISIC_0015468,-0.2020078638184029,-0.08325356853098309,0.37550307571775005,0.3127507745778315,0.3127507745778315,gradcam,gradcam
squeezenet,ISIC_0015476,-0.12315871572255352,-0.049955430687047254,0.268748033656622,0.2616025720112266,0.2616025720112266,gradcam,gradcam
squeezenet,ISIC_0015481,-0.09749063583548631,-0.12354741506878271,0.3039217574990024,0.3039217574990024,0.3039217574990024,gradcam,gradcam
squeezenet,ISIC_0015482,-0.2842887882275496,-0.16224658307543263,0.22867325185471113,0.22867325185471113,0.22867325185471113,gradcam,gradcam
squeezenet,ISIC_0015485,-0.10640831134519564,-0.09288555525224136,-0.01793673508332903,-0.029785034725810258,-0.029785034725810258,gradcam,gradcam
squeezenet,ISIC_0015510,-0.03358076030057357,-0.11111813886777568,0.15706072472233915,-0.08884352582967092,-0.08884352582967092,gradcam,gradcam
squeezenet,ISIC_0015526,0.04852055061996135,0.028354599946712893,0.34668179746602396,0.34668179746602396,0.34668179746602396,gradcam,gradcam
squeezenet,ISIC_0015537,-0.2152750607972751,-0.26745075067990876,-0.12860396892856632,-0.3550342003484723,-0.3550342003484723,gradcam,gradcam
squeezenet,ISIC_0015544,-0.3092052621999339,-0.24923258233481987,0.005942200097547249,0.005942200097547249,0.005942200097547249,gradcam,gradcam
squeezenet,ISIC_0015559,-0.15052180484670294,-0.1952044523700564,0.03076314965383104,0.03076314965383104,0.03076314965383104,gradcam,gradcam
squeezenet,ISIC_0015563,-0.09336311932869194,-0.09426023872514874,0.013256687405506593,0.013256687405506593,0.013256687405506593,gradcam,gradcam
squeezenet,ISIC_0015566,0.03388339616843309,-0.15033022604654903,0.06994317602693087,0.06994317602693087,0.06994317602693087,gradcam,gradcam
squeezenet,ISIC_0015568,-0.3706683139121564,-0.34607926060240757,-0.11445898737563083,-0.11445898737563083,-0.11445898737563083,gradcam,gradcam
squeezenet,ISIC_0015582,-0.044387429933518886,-0.0026969911181413952,0.2881157297653213,0.15372702058817464,0.15372702058817464,gradcam,gradcam
squeezenet,ISIC_0015593,0.034296258203286065,0.03537853788415339,0.3262578339017714,0.3262578339017714,0.3262578339017714,gradcam,gradcam
squeezenet,ISIC_0015603,-0.033633702098917286,-0.016792077991493008,0.32556364776257274,0.32556364776257274,0.32556364776257274,gradcam,gradcam
squeezenet,ISIC_0015607,-0.032278471912985975,0.011121360068514148,0.20417501916571054,0.03828466939893286,0.03828466939893286,gradcam,gradcam
squeezenet,ISIC_0015614,-0.048036752760122904,-0.13957456017548173,0.0588016721905194,0.0588016721905194,0.0588016721905194,gradcam,gradcam
squeezenet,ISIC_0015617,-0.18062605080506494,-0.08656086611506361,0.11200735898100098,0.11200735898100098,0.11200735898100098,gradcam,gradcam
squeezenet,ISIC_0015625,-0.19620544340287152,-0.10918206443800156,0.1845339823865806,0.17652742711681135,0.17652742711681135,gradcam,gradcam
squeezenet,ISIC_0015631,-0.01787894256110586,-0.007946814790374231,0.38484007514116697,0.3456777720639714,0.3456777720639714,gradcam,gradcam
squeezenet,ISIC_0015636,-0.3925600680148768,-0.29006565697453907,-0.1622760967579812,-0.19859341202241848,-0.19859341202241848,gradcam,gradcam
squeezenet,ISIC_0015638,-0.17422881922289743,-0.2095758084087666,-0.003614629893644377,-0.003614629893644377,-0.003614629893644377,gradcam,gradcam
squeezenet,ISIC_0015641,-0.2282249912986543,-0.05770801031818525,0.11362466248679261,-0.11172719562078388,-0.11172719562078388,gradcam,gradcam
squeezenet,ISIC_0015645,-0.15187858936174367,-0.1307691026485966,0.16046142544113937,0.16046142544113937,0.16046142544113937,gradcam,gradcam
squeezenet,ISIC_0015936,0.0015192743764700684,-0.06407019069965791,0.2905671412655204,0.2905671412655204,0.2905671412655204,gradcam,gradcam
squeezenet,ISIC_0015937,-0.1408102501856978,-0.03661406964828494,0.3770866123287661,0.3770866123287661,0.3770866123287661,gradcam,gradcam
squeezenet,ISIC_0015938,-0.0038051165839831608,0.005036210529585904,0.38705436835627705,0.3000308399455532,0.3000308399455532,gradcam,gradcam
squeezenet,ISIC_0015939,-0.13787831843396423,-0.046869228443586756,0.32573001538445867,0.32573001538445867,0.32573001538445867,gradcam,gradcam
squeezenet,ISIC_0015940,-0.11250784176720861,-0.017275592990292743,0.47436031346256413,0.47436031346256413,0.47436031346256413,gradcam,gradcam
squeezenet,ISIC_0015941,-0.18279059059675715,-0.1436719676771611,0.12093605906525763,0.12093605906525763,0.12093605906525763,gradcam,gradcam
squeezenet,ISIC_0015942,-0.16783972957476936,-0.05604270537127683,0.2640481661670214,0.2640481661670214,0.2640481661670214,gradcam,gradcam
squeezenet,ISIC_0015943,-0.10445360066668465,-0.12261839853648411,0.17564377321485475,-0.032730983513569255,-0.032730983513569255,gradcam,gradcam
squeezenet,ISIC_0015944,-0.014628787472439357,-0.053218859658234474,0.08048166030740452,-0.0337943124097864,-0.0337943124097864,gradcam,gradcam
squeezenet,ISIC_0015945,-0.004118828012268467,0.011415970255674023,0.31385589788429075,0.31385589788429075,0.31385589788429075,gradcam,gradcam
squeezenet,ISIC_0015946,-0.010235721825432118,-0.03102685178597606,0.28782925566115797,0.28782925566115797,0.28782925566115797,gradcam,gradcam
squeezenet,ISIC_0015947,-0.0674185572687535,-0.051631471620568234,0.3393768996824577,0.3393768996824577,0.3393768996824577,gradcam,gradcam
squeezenet,ISIC_0015948,-0.18493639922579233,-0.03395171647578972,0.2961154072064886,0.2961154072064886,0.2961154072064886,gradcam,gradcam
squeezenet,ISIC_0015949,-0.39443219439803034,-0.17001224049878796,0.21610578545310677,0.19936450404044967,0.19936450404044967,gradcam,gradcam
squeezenet,ISIC_0015950,-0.02040588901033648,0.04424350000159856,0.24098314129342896,-0.01229053310256353,-0.01229053310256353,gradcam,gradcam
squeezenet,ISIC_0015951,-0.0747948361596349,-0.0938895914560967,0.02797040135631807,-0.166910716559001,-0.166910716559001,gradcam,gradcam
squeezenet,ISIC_0015952,-0.028107460806636158,-0.04257805493548875,0.34293019063349656,0.24036300683521072,0.24036300683521072,gradcam,gradcam
squeezenet,ISIC_0015953,0.05083654505056529,0.019544401617194434,0.36112500377492224,0.36112500377492224,0.36112500377492224,gradcam,gradcam
squeezenet,ISIC_0015954,-0.034255313946577166,-0.014495279893950034,0.5991733686841104,0.5991733686841104,0.5991733686841104,gradcam,gradcam
squeezenet,ISIC_0015955,-0.07306227961333259,-0.13829640448766395,0.0689462851228518,-0.2561477208149929,-0.2561477208149929,gradcam,gradcam
squeezenet,ISIC_0015956,-0.1969554139230421,-0.029996719000385526,0.4521274412739707,0.43128632418448126,0.43128632418448126,gradcam,gradcam
squeezenet,ISIC_0015957,-0.17254355502884983,-0.1441909856902283,0.10767971266149608,-0.05987132646753305,-0.05987132646753305,gradcam,gradcam
squeezenet,ISIC_0015958,-0.1613594489332862,-0.16961932734571403,-0.021533731304965466,-0.15274799732099334,-0.15274799732099334,gradcam,gradcam
squeezenet,ISIC_0015959,-0.2008349387410781,-0.16701138045229982,0.22171620281703203,0.11796042765275593,0.11796042765275593,gradcam,gradcam
squeezenet,ISIC_0015960,0.017914878806633356,-0.03906617141433794,0.29190083214209617,0.29190083214209617,0.29190083214209617,gradcam,gradcam
squeezenet,ISIC_0015961,-0.22775083633141563,-0.07599812157150032,0.4176409318374219,0.4176409318374219,0.4176409318374219,gradcam,gradcam
squeezenet,ISIC_0015962,-0.23111519111957107,-0.05017815067983562,0.44339051278634584,0.41806340123113933,0.41806340123113933,gradcam,gradcam
squeezenet,ISIC_0015963,-0.194097231400805,0.01822536823530741,0.466983145498014,0.466983145498014,0.466983145498014,gradcam,gradcam
squeezenet,ISIC_0015964,-0.08736923092734392,-0.05993043492578213,0.37579346345539216,0.37579346345539216,0.37579346345539216,gradcam,gradcam
squeezenet,ISIC_0015965,-0.2037984791587892,-0.04685750399893993,0.41070763332277377,0.34701082859672383,0.34701082859672383,gradcam,gradcam
squeezenet,ISIC_0015966,0.055418531802156466,-0.07160398473163598,0.46715032917439814,0.46715032917439814,0.46715032917439814,gradcam,gradcam
squeezenet,ISIC_0015967,-0.20276632880782278,-0.23101233698705462,-0.09369721056513128,-0.1050100221693567,-0.1050100221693567,gradcam,gradcam
squeezenet,ISIC_0015968,-0.30621610640481095,-0.1578867655648933,0.04443610430461448,-0.0026128534955746074,-0.0026128534955746074,gradcam,gradcam
squeezenet,ISIC_0015969,-0.054871734467055844,-0.058912379228114466,0.24795761716131612,0.24795761716131612,0.24795761716131612,gradcam,gradcam
squeezenet,ISIC_0015971,-0.25136946065196963,-0.15333189908620418,-0.0029455123287793284,-0.017758828756843204,-0.017758828756843204,gradcam,gradcam
squeezenet,ISIC_0015972,-0.0482666561665644,-0.04904374632096412,0.13646087237186183,-0.2244675004837588,-0.2244675004837588,gradcam,gradcam
squeezenet,ISIC_0015973,-0.0694984176095441,-0.06320081182298122,0.05459381447245209,-0.05834593825111097,-0.05834593825111097,gradcam,gradcam
squeezenet,ISIC_0015974,-0.2568188728054901,-0.16181446815845182,0.18306739299827854,0.10074336227107501,0.10074336227107501,gradcam,gradcam
squeezenet,ISIC_0015975,-0.10707805339980332,-0.059368774458700604,0.22888427811136097,0.22888427811136097,0.22888427811136097,gradcam,gradcam
squeezenet,ISIC_0015976,-0.07671248328221084,-0.11791262203603188,0.23117864983980577,0.23117864983980577,0.23117864983980577,gradcam,gradcam
squeezenet,ISIC_0015978,-0.10979874490541805,-0.08812767096206627,0.038347923601765026,-0.018386593444315067,-0.018386593444315067,gradcam,gradcam
squeezenet,ISIC_0015979,0.06768083994629374,0.01786047488199339,0.4963545552892233,0.4963545552892233,0.4963545552892233,gradcam,gradcam
squeezenet,ISIC_0015980,-0.3519230745521661,-0.1607545150503207,0.2930629257368154,0.23487522096820443,0.23487522096820443,gradcam,gradcam
squeezenet,ISIC_0015981,-0.2127438793903004,-0.2260450818941136,0.07835688806642309,0.07835688806642309,0.07835688806642309,gradcam,gradcam
squeezenet,ISIC_0015982,-0.06456647032048823,-0.08276737101527451,0.23148176080797933,0.19906744502903212,0.19906744502903212,gradcam,gradcam
squeezenet,ISIC_0015983,-0.1882919691172038,-0.006917894800850263,0.2657748651930378,0.2657748651930378,0.2657748651930378,gradcam,gradcam
squeezenet,ISIC_0015984,-0.10033276833293481,-0.09017960624824065,0.10596027750588768,-0.03304743281707136,-0.03304743281707136,gradcam,gradcam
squeezenet,ISIC_0015985,0.09972579469630768,0.08210826834945448,0.46429429894097407,0.46429429894097407,0.46429429894097407,gradcam,gradcam
squeezenet,ISIC_0015986,0.028353639073731403,0.03519332469926184,0.36713096138330625,0.30604610363575846,0.30604610363575846,gradcam,gradcam
squeezenet,ISIC_0015987,0.020329598792354124,0.036920344077523974,0.3803746279053633,0.30696474984262145,0.30696474984262145,gradcam,gradcam
squeezenet,ISIC_0015988,-0.09806838905063867,-0.04696375101486768,0.36054394272250617,0.2971736717212393,0.2971736717212393,gradcam,gradcam
squeezenet,ISIC_0015989,-0.008137852128219412,-0.066290226973909,0.12474956342350688,0.12474956342350688,0.12474956342350688,gradcam,gradcam
squeezenet,ISIC_0015990,-0.04296203382713158,-0.04793982208623627,0.3312448857742643,0.3312448857742643,0.3312448857742643,gradcam,gradcam
squeezenet,ISIC_0015991,-0.03606603182027698,-0.01583940477037168,0.4281389714264569,0.3568335513396597,0.3568335513396597,gradcam,gradcam
squeezenet,ISIC_0015992,-0.10293693032670673,-0.03012249902323252,0.3857101679378282,0.3857101679378282,0.3857101679378282,gradcam,gradcam
squeezenet,ISIC_0015993,-0.22800471528523203,-0.06289652879524622,0.4115998945032343,0.4115998945032343,0.4115998945032343,gradcam,gradcam
squeezenet,ISIC_0015994,-0.23739112534653298,-0.11320373483841299,0.2995372822052372,0.2995372822052372,0.2995372822052372,gradcam,gradcam
squeezenet,ISIC_0015995,0.021819797391035838,-0.011839582767066342,0.2642778976340006,0.2642778976340006,0.2642778976340006,gradcam,gradcam
squeezenet,ISIC_0015996,0.012047694647493572,0.026574863805124332,0.3801171926338256,0.3801171926338256,0.3801171926338256,gradcam,gradcam
squeezenet,ISIC_0015997,0.029884415898136205,0.03293702978283926,0.42326461808322796,0.42326461808322796,0.42326461808322796,gradcam,gradcam
squeezenet,ISIC_0015998,-0.13837478828747904,-0.1602162376664153,0.10731585765686978,0.10731585765686978,0.10731585765686978,gradcam,gradcam
squeezenet,ISIC_0015999,-0.21282437601934087,-0.14875391045643577,0.16553349682143012,0.16553349682143012,0.16553349682143012,gradcam,gradcam
squeezenet,ISIC_0016000,-0.11978796702903895,-0.1050068729253765,-0.023799858362604454,-0.023799858362604454,-0.023799858362604454,gradcam,gradcam
squeezenet,ISIC_0016001,-0.1783090587741328,-0.14780973179742965,0.18928998217109833,-0.11131816448953026,-0.11131816448953026,gradcam,gradcam
squeezenet,ISIC_0016002,0.02522369801531218,0.04262341387316323,0.4250238786612992,0.4050706095836401,0.4050706095836401,gradcam,gradcam
